,,,,
1237249171259666432,2020-03-10 05:29:24+00:00,,,
1237248674163392513,2020-03-10 05:27:25+00:00,,,
1237247531668529152,2020-03-10 05:22:53+00:00,,,
1237247010249400322,2020-03-10 05:20:48+00:00,,,
1237246660536745985,2020-03-10 05:19:25+00:00,,,
1237246257036316673,2020-03-10 05:17:49+00:00,,,
1237245723478855682,2020-03-10 05:15:42+00:00,,,
1237245323929473026,2020-03-10 05:14:06+00:00,,,
1237244719362494468,2020-03-10 05:11:42+00:00,,,
1237244611610832897,2020-03-10 05:11:16+00:00,,,
1237244083967414272,2020-03-10 05:09:11+00:00,,,
1237242892000755712,2020-03-10 05:04:26+00:00,,,
1237242852578480128,2020-03-10 05:04:17+00:00,,,
1237242281498824704,2020-03-10 05:02:01+00:00,,,
1237241206523826176,2020-03-10 04:57:45+00:00,,,
1237240911878225920,2020-03-10 04:56:34+00:00,,,
1237240660878491648,2020-03-10 04:55:35+00:00,,,
1237240622156636160,2020-03-10 04:55:25+00:00,,,
1237240576359059456,2020-03-10 04:55:14+00:00,,,
1237240489960558592,2020-03-10 04:54:54+00:00,,,
1237240387493744640,2020-03-10 04:54:29+00:00,,,
1237239842288758784,2020-03-10 04:52:19+00:00,,,
1237239725074743296,2020-03-10 04:51:51+00:00,,,
1237237811079565312,2020-03-10 04:44:15+00:00,,,
1237237222228676609,2020-03-10 04:41:55+00:00,,,
1237236853436104704,2020-03-10 04:40:27+00:00,,,
1237234463009980416,2020-03-10 04:30:57+00:00,,,
1237234024545808389,2020-03-10 04:29:12+00:00,,,
1237234014420795392,2020-03-10 04:29:10+00:00,,,
1237233800578355202,2020-03-10 04:28:19+00:00,,,
1237232614454349824,2020-03-10 04:23:36+00:00,,,
1237232418530054144,2020-03-10 04:22:49+00:00,,,
1237231190785921024,2020-03-10 04:17:57+00:00,,,
1237230653147500544,2020-03-10 04:15:49+00:00,,,
1237230618825523200,2020-03-10 04:15:40+00:00,,,
1237230334892060677,2020-03-10 04:14:33+00:00,,,
1237230297424388096,2020-03-10 04:14:24+00:00,,,
1237228624010309634,2020-03-10 04:07:45+00:00,,,
1237228614774435840,2020-03-10 04:07:43+00:00,,,
1237228098082369536,2020-03-10 04:05:39+00:00,,,
1237226305805934593,2020-03-10 03:58:32+00:00,,,
1237226232749494273,2020-03-10 03:58:15+00:00,,,
1237226094601748480,2020-03-10 03:57:42+00:00,,,
1237225849574707203,2020-03-10 03:56:43+00:00,,,
1237225082264498176,2020-03-10 03:53:40+00:00,,,
1237224528691859462,2020-03-10 03:51:28+00:00,,,
1237224337892970496,2020-03-10 03:50:43+00:00,,,
1237223593743810560,2020-03-10 03:47:45+00:00,,,
1237223039110021121,2020-03-10 03:45:33+00:00,,,
1237221951682174978,2020-03-10 03:41:14+00:00,,,
1237221710283210752,2020-03-10 03:40:16+00:00,,,
1237221435619151872,2020-03-10 03:39:11+00:00,,,
1237221198917861376,2020-03-10 03:38:14+00:00,,,
1237219973702930434,2020-03-10 03:33:22+00:00,,,
1237219714251677696,2020-03-10 03:32:20+00:00,,,
1237219530872512513,2020-03-10 03:31:37+00:00,,,
1237218942067728389,2020-03-10 03:29:16+00:00,,,
1237218671715422208,2020-03-10 03:28:12+00:00,,,
1237218556233707520,2020-03-10 03:27:44+00:00,,,
1237218390118256642,2020-03-10 03:27:05+00:00,,,
1237218010928001024,2020-03-10 03:25:34+00:00,,,
1237217808359911424,2020-03-10 03:24:46+00:00,,,
1237216960405884928,2020-03-10 03:21:24+00:00,,,
1237216482196516869,2020-03-10 03:19:30+00:00,,,
1237216345449611265,2020-03-10 03:18:57+00:00,,,
1237216192252612608,2020-03-10 03:18:21+00:00,,,
1237215762567159808,2020-03-10 03:16:38+00:00,,,
1237215427014451201,2020-03-10 03:15:18+00:00,,,
1237215234252627968,2020-03-10 03:14:32+00:00,,,
1237215228611276801,2020-03-10 03:14:31+00:00,,,
1237213944432824320,2020-03-10 03:09:25+00:00,,,
1237212485628727296,2020-03-10 03:03:37+00:00,,,
1237211636378693635,2020-03-10 03:00:15+00:00,,,
1237211137306853378,2020-03-10 02:58:16+00:00,,,
1237211032902197248,2020-03-10 02:57:51+00:00,,,
1237209636563849217,2020-03-10 02:52:18+00:00,,,
1237209459463577600,2020-03-10 02:51:36+00:00,,,
1237208668157825024,2020-03-10 02:48:27+00:00,,,
1237208637048668161,2020-03-10 02:48:19+00:00,,,
1237208280256004097,2020-03-10 02:46:54+00:00,,,
1237207399598968832,2020-03-10 02:43:24+00:00,,,
1237206773884280832,2020-03-10 02:40:55+00:00,,,
1237206622436347904,2020-03-10 02:40:19+00:00,,,
1237206228872257536,2020-03-10 02:38:45+00:00,,,
1237204533777821697,2020-03-10 02:32:01+00:00,,,
1237203557905870848,2020-03-10 02:28:08+00:00,,,
1237201770603892736,2020-03-10 02:21:02+00:00,,,
1237200635352637440,2020-03-10 02:16:32+00:00,,,
1237199776556384256,2020-03-10 02:13:07+00:00,,,
1237199476709679106,2020-03-10 02:11:55+00:00,,,
1237198561722241024,2020-03-10 02:08:17+00:00,,,
1237198161367592960,2020-03-10 02:06:42+00:00,,,
1237197604603097088,2020-03-10 02:04:29+00:00,,,
1237197494699737088,2020-03-10 02:04:03+00:00,,,
1237196337235374081,2020-03-10 01:59:27+00:00,,,
1237195593988157441,2020-03-10 01:56:30+00:00,,,
1237195366371647488,2020-03-10 01:55:35+00:00,,,
1237194458296225792,2020-03-10 01:51:59+00:00,,,
1237193533611593730,2020-03-10 01:48:19+00:00,,,
1237193249036460032,2020-03-10 01:47:11+00:00,,,
1237192860698423297,2020-03-10 01:45:38+00:00,,,
1237192859230416896,2020-03-10 01:45:38+00:00,,,
1237192284166209538,2020-03-10 01:43:21+00:00,,,
1237191050449399808,2020-03-10 01:38:26+00:00,,,
1237190525830066176,2020-03-10 01:36:21+00:00,,,
1237189712873324544,2020-03-10 01:33:08+00:00,,,
1237188537847386112,2020-03-10 01:28:27+00:00,,,
1237188307458523136,2020-03-10 01:27:33+00:00,,,
1237188233479454721,2020-03-10 01:27:15+00:00,,,
1237187437366894592,2020-03-10 01:24:05+00:00,,,
1237187240658219008,2020-03-10 01:23:18+00:00,,,
1237184207740272640,2020-03-10 01:11:15+00:00,,,
1237183895184920577,2020-03-10 01:10:01+00:00,,,
1237183749755777024,2020-03-10 01:09:26+00:00,,,
1237183391033778176,2020-03-10 01:08:00+00:00,,,
1237182584586506240,2020-03-10 01:04:48+00:00,,,
1237182380915351552,2020-03-10 01:04:00+00:00,,,
1237182039368929280,2020-03-10 01:02:38+00:00,,,
1237180541222318081,2020-03-10 00:56:41+00:00,,,
1237180061255532544,2020-03-10 00:54:46+00:00,,,
1237179231156572161,2020-03-10 00:51:29+00:00,,,
1237179225376874497,2020-03-10 00:51:27+00:00,,,
1237177981568561152,2020-03-10 00:46:31+00:00,,,
1237177673404649473,2020-03-10 00:45:17+00:00,,,
1237177477006417921,2020-03-10 00:44:30+00:00,,,
1237177210034774017,2020-03-10 00:43:27+00:00,,,
1237177094964158464,2020-03-10 00:42:59+00:00,,,
1237176478602637312,2020-03-10 00:40:32+00:00,,,
1237176391935750144,2020-03-10 00:40:12+00:00,,,
1237175848752435200,2020-03-10 00:38:02+00:00,,,
1237175216905715712,2020-03-10 00:35:31+00:00,,,
1237174140445966336,2020-03-10 00:31:15+00:00,,,
1237172944062697473,2020-03-10 00:26:30+00:00,,,
1237172381564702720,2020-03-10 00:24:15+00:00,,,
1237172217420500992,2020-03-10 00:23:36+00:00,,,
1237172075657224193,2020-03-10 00:23:03+00:00,,,
1237171655023067136,2020-03-10 00:21:22+00:00,,,
1237171589524762624,2020-03-10 00:21:07+00:00,,,
1237170025015853056,2020-03-10 00:14:54+00:00,,,
1237169784745123842,2020-03-10 00:13:56+00:00,,,
1237169760367865856,2020-03-10 00:13:51+00:00,,,
1237168824048218112,2020-03-10 00:10:07+00:00,,,
1237168272253915136,2020-03-10 00:07:56+00:00,,,
1237168041697275905,2020-03-10 00:07:01+00:00,,,
1237167389873016832,2020-03-10 00:04:25+00:00,,,
1237166880680316929,2020-03-10 00:02:24+00:00,,,
1237166438143504384,2020-03-10 00:00:38+00:00,,,
1237166388822683650,2020-03-10 00:00:27+00:00,,,
1237163697551724544,2020-03-09 23:49:45+00:00,,,
1237163021228576768,2020-03-09 23:47:04+00:00,,,
1237161946668863488,2020-03-09 23:42:48+00:00,,,
1237161454341521409,2020-03-09 23:40:50+00:00,,,
1237161350977040384,2020-03-09 23:40:26+00:00,,,
1237160928841326593,2020-03-09 23:38:45+00:00,,,
1237160928413548544,2020-03-09 23:38:45+00:00,,,
1237158481620119554,2020-03-09 23:29:01+00:00,,,
1237158454461992960,2020-03-09 23:28:55+00:00,,,
1237157965230010368,2020-03-09 23:26:58+00:00,,,
1237157664141889536,2020-03-09 23:25:47+00:00,,,
1237155917315092482,2020-03-09 23:18:50+00:00,,,
1237154555302830080,2020-03-09 23:13:25+00:00,,,
1237154427003265024,2020-03-09 23:12:55+00:00,,,
1237154016972255233,2020-03-09 23:11:17+00:00,,,
1237153958214295552,2020-03-09 23:11:03+00:00,,,
1237153798893621249,2020-03-09 23:10:25+00:00,,,
1237153428683378689,2020-03-09 23:08:57+00:00,,,
1237153365009694720,2020-03-09 23:08:42+00:00,,,
1237153011857625088,2020-03-09 23:07:17+00:00,,,
1237152764087566336,2020-03-09 23:06:18+00:00,,,
1237152750267330560,2020-03-09 23:06:15+00:00,,,
1237151907442913280,2020-03-09 23:02:54+00:00,,,
1237151789134139393,2020-03-09 23:02:26+00:00,,,
1237151469498855424,2020-03-09 23:01:10+00:00,,,
1237151019374526464,2020-03-09 22:59:22+00:00,,,
1237150148922204160,2020-03-09 22:55:55+00:00,,,
1237149274304995328,2020-03-09 22:52:26+00:00,,,
1237148929155665920,2020-03-09 22:51:04+00:00,,,
1237148330758516736,2020-03-09 22:48:41+00:00,,,
1237147563188314112,2020-03-09 22:45:38+00:00,,,
1237147232752693248,2020-03-09 22:44:20+00:00,,,
1237146617360216065,2020-03-09 22:41:53+00:00,,,
1237146174722699264,2020-03-09 22:40:07+00:00,,,
1237145963245916160,2020-03-09 22:39:17+00:00,,,
1237144330474631168,2020-03-09 22:32:48+00:00,,,
1237144163948224513,2020-03-09 22:32:08+00:00,,,
1237144000831705091,2020-03-09 22:31:29+00:00,,,
1237143735630057473,2020-03-09 22:30:26+00:00,,,
1237143552187977728,2020-03-09 22:29:42+00:00,,,
1237142717911592960,2020-03-09 22:26:23+00:00,,,
1237142555843649536,2020-03-09 22:25:44+00:00,,,
1237135964884963328,2020-03-09 21:59:33+00:00,,,
1237135805379776512,2020-03-09 21:58:55+00:00,,,
1237130592182927360,2020-03-09 21:38:12+00:00,,,
1237129379114696704,2020-03-09 21:33:23+00:00,,,
1237128349333381120,2020-03-09 21:29:17+00:00,,,
1237127367723610112,2020-03-09 21:25:23+00:00,,,
1237125859250589696,2020-03-09 21:19:24+00:00,,,
1237122936403681280,2020-03-09 21:07:47+00:00,,,
1237122113766473728,2020-03-09 21:04:31+00:00,,,
1237117240933117954,2020-03-09 20:45:09+00:00,,,
1237113942465327105,2020-03-09 20:32:03+00:00,,,
1237108328104251393,2020-03-09 20:09:44+00:00,,,
1237108105395093504,2020-03-09 20:08:51+00:00,,,
1237100967192965122,2020-03-09 19:40:29+00:00,,,
1237098808875429892,2020-03-09 19:31:54+00:00,,,
1237098274395320322,2020-03-09 19:29:47+00:00,,,
1237096667251277824,2020-03-09 19:23:24+00:00,,,
1237091438220816385,2020-03-09 19:02:37+00:00,,,
1237086958028869633,2020-03-09 18:44:49+00:00,,,
1237084534908149760,2020-03-09 18:35:11+00:00,,,
1237084222055010304,2020-03-09 18:33:57+00:00,,,
1237082286861897728,2020-03-09 18:26:15+00:00,,,
1237079296172101633,2020-03-09 18:14:22+00:00,,,
1237078629508452352,2020-03-09 18:11:43+00:00,,,
1237076468502392834,2020-03-09 18:03:08+00:00,,,
1237076159210426368,2020-03-09 18:01:54+00:00,,,
1237073331813322752,2020-03-09 17:50:40+00:00,,,
1237068571018067972,2020-03-09 17:31:45+00:00,,,
1237066564941123586,2020-03-09 17:23:47+00:00,,,
1237064476035182592,2020-03-09 17:15:29+00:00,,,
1237064162578034688,2020-03-09 17:14:14+00:00,,,
1237063572682752000,2020-03-09 17:11:53+00:00,,,
1237062297253625863,2020-03-09 17:06:49+00:00,,,
1237061943120166935,2020-03-09 17:05:25+00:00,,,
1237061517746438150,2020-03-09 17:03:43+00:00,,,
1237061471831355392,2020-03-09 17:03:33+00:00,,,
1237060962567376896,2020-03-09 17:01:31+00:00,,,
1237060264270299137,2020-03-09 16:58:45+00:00,,,
1237059748685479949,2020-03-09 16:56:42+00:00,,,
1237059244341358592,2020-03-09 16:54:41+00:00,,,
1237058726529400833,2020-03-09 16:52:38+00:00,,,
1237058464477667328,2020-03-09 16:51:36+00:00,,,
1237057847600414721,2020-03-09 16:49:08+00:00,,,
1237057398889533440,2020-03-09 16:47:21+00:00,,,
1237057000262926345,2020-03-09 16:45:46+00:00,,,
1237056024957186054,2020-03-09 16:41:54+00:00,,,
1237055097282035713,2020-03-09 16:38:13+00:00,,,
1237055077212291072,2020-03-09 16:38:08+00:00,,,
1237053707457417216,2020-03-09 16:32:41+00:00,,,
1237053060993564673,2020-03-09 16:30:07+00:00,,,
1237052773046214656,2020-03-09 16:28:59+00:00,,,
1237052573372186626,2020-03-09 16:28:11+00:00,,,
1237052534499377152,2020-03-09 16:28:02+00:00,,,
1237049047812165633,2020-03-09 16:14:10+00:00,,,
1237047898052775936,2020-03-09 16:09:36+00:00,,,
1237047380672786438,2020-03-09 16:07:33+00:00,,,
1237046883953999872,2020-03-09 16:05:35+00:00,,,
1237045266227671041,2020-03-09 15:59:09+00:00,,,
1237044423705403394,2020-03-09 15:55:48+00:00,,,
1237044324379942912,2020-03-09 15:55:24+00:00,,,
1237043787584524289,2020-03-09 15:53:16+00:00,,,
1237042531654721537,2020-03-09 15:48:17+00:00,,,
1237042210350104577,2020-03-09 15:47:00+00:00,,,
1237042182004998144,2020-03-09 15:46:53+00:00,,,
1237042104083177472,2020-03-09 15:46:35+00:00,,,
1237042089713532928,2020-03-09 15:46:31+00:00,,,
1237041897824112640,2020-03-09 15:45:46+00:00,,,
1237041870405947392,2020-03-09 15:45:39+00:00,,,
1237041664654315521,2020-03-09 15:44:50+00:00,,,
1237041510727610368,2020-03-09 15:44:13+00:00,,,
1237041300119027712,2020-03-09 15:43:23+00:00,,,
1237041052747325440,2020-03-09 15:42:24+00:00,,,
1237040571560026112,2020-03-09 15:40:30+00:00,,,
1237040342974615554,2020-03-09 15:39:35+00:00,,,
1237039371406028800,2020-03-09 15:35:43+00:00,,,
1237039226522222594,2020-03-09 15:35:09+00:00,,,
1237038943469596674,2020-03-09 15:34:01+00:00,,,
1237038819041366017,2020-03-09 15:33:32+00:00,,,
1237038812376662017,2020-03-09 15:33:30+00:00,,,
1237038454447325186,2020-03-09 15:32:05+00:00,,,
1237037745437986816,2020-03-09 15:29:16+00:00,,,
1237037736227254273,2020-03-09 15:29:14+00:00,,,
1237037614005272576,2020-03-09 15:28:44+00:00,,,
1237037214241927168,2020-03-09 15:27:09+00:00,,,
1237036788687888384,2020-03-09 15:25:28+00:00,,,
1237036688351739906,2020-03-09 15:25:04+00:00,,,
1237036525042335744,2020-03-09 15:24:25+00:00,,,
1237035598776422400,2020-03-09 15:20:44+00:00,,,
1237035368337137665,2020-03-09 15:19:49+00:00,,,
1237034493522759681,2020-03-09 15:16:20+00:00,,,
1237033576186535936,2020-03-09 15:12:42+00:00,,,
1237033526521987073,2020-03-09 15:12:30+00:00,,,
1237033313715380226,2020-03-09 15:11:39+00:00,,,
1237033290479153154,2020-03-09 15:11:34+00:00,,,
1237033149147697157,2020-03-09 15:11:00+00:00,,,
1237031736606777344,2020-03-09 15:05:23+00:00,,,
1237031720534167552,2020-03-09 15:05:19+00:00,,,
1237031419425067009,2020-03-09 15:04:07+00:00,,,
1237031271013838848,2020-03-09 15:03:32+00:00,,,
1237031142777208832,2020-03-09 15:03:02+00:00,,,
1237030956562673666,2020-03-09 15:02:17+00:00,,,
1237030873389830146,2020-03-09 15:01:57+00:00,,,
1237030733757050880,2020-03-09 15:01:24+00:00,,,
1237029916157198337,2020-03-09 14:58:09+00:00,,,
1237029786888761351,2020-03-09 14:57:38+00:00,,,
1237029212394905601,2020-03-09 14:55:21+00:00,,,
1237029164395323392,2020-03-09 14:55:10+00:00,,,
1237029050624823296,2020-03-09 14:54:43+00:00,,,
1237028945364684802,2020-03-09 14:54:18+00:00,,,
1237028520460578822,2020-03-09 14:52:36+00:00,,,
1237028318731333632,2020-03-09 14:51:48+00:00,,,
1237028044579061762,2020-03-09 14:50:43+00:00,,,
1237027991395295232,2020-03-09 14:50:30+00:00,,,
1237027775887765504,2020-03-09 14:49:39+00:00,,,
1237027773698342913,2020-03-09 14:49:38+00:00,,,
1237027707155668992,2020-03-09 14:49:22+00:00,,,
1237027632316706816,2020-03-09 14:49:05+00:00,,,
1237026452039553029,2020-03-09 14:44:23+00:00,,,
1237026423749017601,2020-03-09 14:44:16+00:00,,,
1237026274586923008,2020-03-09 14:43:41+00:00,,,
1237025905546915842,2020-03-09 14:42:13+00:00,,,
1237025568991764481,2020-03-09 14:40:53+00:00,,,
1237025380642336769,2020-03-09 14:40:08+00:00,,,
1237025374640336898,2020-03-09 14:40:06+00:00,,,
1237025267752689664,2020-03-09 14:39:41+00:00,,,
1237024824674799617,2020-03-09 14:37:55+00:00,,,
1237024807054487554,2020-03-09 14:37:51+00:00,,,
1237024774649331712,2020-03-09 14:37:43+00:00,,,
1237024658483904512,2020-03-09 14:37:16+00:00,,,
1237024559808704514,2020-03-09 14:36:52+00:00,,,
1237024405592477697,2020-03-09 14:36:15+00:00,,,
1237023777944260608,2020-03-09 14:33:46+00:00,,,
1237023651481804802,2020-03-09 14:33:15+00:00,,,
1237023470736650242,2020-03-09 14:32:32+00:00,,,
1237023398808571905,2020-03-09 14:32:15+00:00,,,
1237023366592098304,2020-03-09 14:32:08+00:00,,,
1237023065319473153,2020-03-09 14:30:56+00:00,,,
1237022788004638728,2020-03-09 14:29:50+00:00,,,
1237022665438707713,2020-03-09 14:29:20+00:00,,,
1237022626150678529,2020-03-09 14:29:11+00:00,,,
1237022536203767808,2020-03-09 14:28:50+00:00,,,
1237022514133356544,2020-03-09 14:28:44+00:00,,,
1237022326002036738,2020-03-09 14:27:59+00:00,,,
1237022194154102784,2020-03-09 14:27:28+00:00,,,
1237021501246730240,2020-03-09 14:24:43+00:00,,,
1237021251022884865,2020-03-09 14:23:43+00:00,,,
1237021018658443266,2020-03-09 14:22:48+00:00,,,
1237020501270097925,2020-03-09 14:20:44+00:00,,,
1237020431325917184,2020-03-09 14:20:28+00:00,,,
1237020248332570625,2020-03-09 14:19:44+00:00,,,
1237020186189787136,2020-03-09 14:19:29+00:00,,,
1237019800821366784,2020-03-09 14:17:57+00:00,,,
1237019217901137921,2020-03-09 14:15:38+00:00,,,
1237019171784818695,2020-03-09 14:15:27+00:00,,,
1237018921997193219,2020-03-09 14:14:28+00:00,,,
1237018831983239170,2020-03-09 14:14:06+00:00,,,
1237018758218014722,2020-03-09 14:13:49+00:00,,,
1237018700529594368,2020-03-09 14:13:35+00:00,,,
1237018621693407232,2020-03-09 14:13:16+00:00,,,
1237018535009738752,2020-03-09 14:12:56+00:00,,,
1237018471147307008,2020-03-09 14:12:40+00:00,,,
1237018409830760449,2020-03-09 14:12:26+00:00,,,
1237018404306870273,2020-03-09 14:12:24+00:00,,,
1237018228250951682,2020-03-09 14:11:42+00:00,,,
1237018068703821826,2020-03-09 14:11:04+00:00,,,
1237018038722916352,2020-03-09 14:10:57+00:00,,,
1237017658081423361,2020-03-09 14:09:27+00:00,,,
1237017602762788867,2020-03-09 14:09:13+00:00,,,
1237017246179840002,2020-03-09 14:07:48+00:00,,,
1237017161404534785,2020-03-09 14:07:28+00:00,,,
1237016894403514368,2020-03-09 14:06:24+00:00,,,
1237016654141251584,2020-03-09 14:05:27+00:00,,,
1237016521798377473,2020-03-09 14:04:56+00:00,,,
1237016089004929024,2020-03-09 14:03:12+00:00,,,
1237016052782911488,2020-03-09 14:03:04+00:00,,,
1237015228686073862,2020-03-09 13:59:47+00:00,,,
1237014945071427589,2020-03-09 13:58:40+00:00,,,
1237014789458558981,2020-03-09 13:58:03+00:00,,,
1237014068583514112,2020-03-09 13:55:11+00:00,,,
1237013468974219267,2020-03-09 13:52:48+00:00,,,
1237013278632501248,2020-03-09 13:52:02+00:00,,,
1237012319302873089,2020-03-09 13:48:14+00:00,,,
1237012107473735680,2020-03-09 13:47:23+00:00,,,
1237011861175857152,2020-03-09 13:46:24+00:00,,,
1237011806515650560,2020-03-09 13:46:11+00:00,,,
1237011588642570242,2020-03-09 13:45:19+00:00,,,
1237010776088612871,2020-03-09 13:42:06+00:00,,,
1237010512098947072,2020-03-09 13:41:03+00:00,,,
1237010004575522816,2020-03-09 13:39:02+00:00,,,
1237009831212363776,2020-03-09 13:38:20+00:00,,,
1237009391422812160,2020-03-09 13:36:36+00:00,,,
1237009074182426626,2020-03-09 13:35:20+00:00,,,
1237008518802059264,2020-03-09 13:33:08+00:00,,,
1237008448463589376,2020-03-09 13:32:51+00:00,,,
1237008407485272065,2020-03-09 13:32:41+00:00,,,
1237007311480049664,2020-03-09 13:28:20+00:00,,,
1237007094689103873,2020-03-09 13:27:28+00:00,,,
1237007061927378944,2020-03-09 13:27:20+00:00,,,
1237005563357065218,2020-03-09 13:21:23+00:00,,,
1237005482822225921,2020-03-09 13:21:04+00:00,,,
1237005431186157568,2020-03-09 13:20:51+00:00,,,
1237005031653556225,2020-03-09 13:19:16+00:00,,,
1237004761104187392,2020-03-09 13:18:12+00:00,,,
1237004696742555649,2020-03-09 13:17:56+00:00,,,
1237003969060171776,2020-03-09 13:15:03+00:00,,,
1237003740424486914,2020-03-09 13:14:08+00:00,,,
1237003563886235649,2020-03-09 13:13:26+00:00,,,
1237003006832291840,2020-03-09 13:11:13+00:00,,,
1237001971506262016,2020-03-09 13:07:07+00:00,,,
1237001922692804609,2020-03-09 13:06:55+00:00,,,
1237000519010250760,2020-03-09 13:01:20+00:00,,,
